episode_id	env_time	agent_id	action
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	49	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	49	8	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	49	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	50	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	50	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	50	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	50	4	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	50	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	50	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	50	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	50	8	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	50	9	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	51	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	51	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	51	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	51	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	51	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	51	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	51	7	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	51	8	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	51	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	52	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	52	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	52	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	52	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	52	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	52	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	52	7	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	52	8	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	52	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	53	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	53	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	53	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	53	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	53	5	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	53	6	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	53	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	53	8	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	53	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	54	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	54	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	54	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	54	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	54	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	54	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	54	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	54	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	54	8	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	54	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	55	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	55	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	55	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	55	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	55	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	55	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	55	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	55	7	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	55	8	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	55	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	56	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	56	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	56	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	56	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	56	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	56	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	56	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	56	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	56	8	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	56	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	5	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	8	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	8	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	1	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	7	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	7	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	1	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	6	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	7	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	6	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	5	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	3	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	3	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	3	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	9	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	9	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	9	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	1	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	88	0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	88	1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	88	2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	88	3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	88	4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	88	5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	88	6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	88	7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	88	8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	88	9	0
b13338c0-b1fc-418e-9bbc-5e5204adebc0	2	7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	3	7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	4	7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	5	0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	5	2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	5	7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	6	0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	6	2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	6	7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	7	0	2
